# x      Y       Yex     err
0.0600000000000001		0.0600000000018957		0.06		1.06
0.0620000000000001		0.0620000000018956		0.062		1.062
0.0640000000000001		0.0640000000018956		0.064		1.064
0.0660000000000001		0.0660000000018955		0.066		1.066
0.0680000000000001		0.0680000000018954		0.0680000000000002		1.068
0.0700000000000001		0.0700000000018953		0.0700000000000001		1.07
0.0720000000000001		0.0720000000018952		0.072		1.072
0.0740000000000001		0.0740000000018951		0.074		1.074
0.0760000000000001		0.076000000001895		0.0760000000000001		1.076
0.0780000000000001		0.0780000000018949		0.0780000000000001		1.078
0.0800000000000001		0.0800000000018947		0.0800000000000001		1.08
0.0820000000000001		0.0820000000018945		0.0820000000000001		1.082
0.0840000000000001		0.0840000000018944		0.0840000000000001		1.084
0.0860000000000001		0.0860000000018941		0.086		1.086
0.0880000000000001		0.0880000000018939		0.0880000000000002		1.088
0.0900000000000001		0.0900000000018937		0.0900000000000002		1.09
0.0920000000000001		0.0920000000018935		0.0920000000000002		1.092
0.0940000000000001		0.0940000000018933		0.0940000000000001		1.094
0.0960000000000001		0.096000000001893		0.0960000000000002		1.096
0.0980000000000001		0.0980000000018928		0.098		1.098
0.1		0.100000000001893		0.1		1.1
0.102		0.102000000001892		0.102		1.102
0.104		0.104000000001892		0.104		1.104
0.106		0.106000000001892		0.106		1.106
0.108		0.108000000001892		0.108		1.108
0.11		0.110000000001892		0.11		1.11
0.112		0.112000000001891		0.112		1.112
0.114		0.114000000001891		0.114		1.114
0.116		0.116000000001891		0.116		1.116
0.118		0.118000000001891		0.118		1.118
0.12		0.12000000000189		0.12		1.12
0.122		0.12200000000189		0.122		1.122
0.124		0.12400000000189		0.124		1.124
0.126		0.126000000001889		0.126		1.126
0.128		0.128000000001889		0.128		1.128
0.13		0.130000000001889		0.13		1.13
0.132		0.132000000001888		0.132		1.132
0.134		0.134000000001888		0.134		1.134
0.136		0.136000000001888		0.136		1.136
0.138		0.138000000001887		0.138		1.138
0.14		0.140000000001887		0.14		1.14
0.142		0.142000000001887		0.142		1.142
0.144		0.144000000001886		0.144		1.144
0.146		0.146000000001886		0.146		1.146
0.148		0.148000000001885		0.148		1.148
0.15		0.150000000001885		0.15		1.15
0.152		0.152000000001884		0.152		1.152
0.154		0.154000000001884		0.154		1.154
0.156		0.156000000001883		0.156		1.156
0.158		0.158000000001883		0.158		1.158
0.16		0.160000000001882		0.16		1.16
0.162		0.162000000001882		0.162		1.162
0.164		0.164000000001881		0.164		1.164
0.166		0.166000000001881		0.166		1.166
0.168		0.16800000000188		0.168		1.168
0.17		0.17000000000188		0.17		1.17
0.172		0.172000000001879		0.172		1.172
0.174		0.174000000001879		0.174		1.174
0.176		0.176000000001878		0.176		1.176
