#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
4.615   17.6737135798697          176.670866634633     185.729557911848   113.175967335904       1.77160609280935   2.49563128685199    158.997153054763        72.5535905759435
4.62   17.6825649701301          176.759347348149     185.741914270547   113.151987236939       1.76895067573124   2.44692437924227    159.076782378019        72.5899270336076
4.625   17.6914030932579          176.847695440086     185.754027277268   113.127818249824       1.76629923879289   2.39829047722607    159.156292346828        72.6262090274435
4.63   17.700227969139          176.935911109226     185.765897296764   113.103460657679       1.76365177602857   2.34972947137709    159.235683140087        72.6624366390852
4.635   17.7090396176292          177.023994554057     185.777524693244   113.078914743199       1.76100828148149   2.30124125243305    159.314954936427        72.6986099500453
4.64   17.7178380585549          177.111945972764     185.788909830369   113.054180788656       1.75836874920378   2.25282571129543    159.394107914209        72.7347290417136
4.645   17.7266233117125          177.199765563239     185.800053071257   113.029259075899       1.7557331732565   2.20448273902924    159.473142251526        72.7707939953583
4.65   17.7353953968689          177.287453523076     185.810954778478   113.004149886353       1.7531015477096   2.15621222686279    159.552058126207        72.8068048921253
4.655   17.7441543337611          177.375010049573     185.821615314063   112.978853501024       1.75047386664192   2.10801406618738    159.630855715812        72.8427618130392
4.66   17.7529001420969          177.462435339732     185.832035039497   112.953370200494       1.74785012414118   2.05988814855715    159.709535197635        72.8786648390031
4.665   17.7616328415544          177.54972959026     185.842214315725   112.927700264926       1.74523031430395   2.01183436568876    159.788096748706        72.9145140507987
4.67   17.770352451782          177.636892997569     185.85215350315   112.901843974064       1.74261443123567   1.96385260946118    159.866540545787        72.9503095290869
4.675   17.7790589923989          177.723925757777     185.861852961636   112.875801607229       1.74000246905059   1.91594277191542    159.944866765379        72.9860513544075
4.68   17.7877524829949          177.810828066708     185.871313050507   112.849573443327       1.7373944218718   1.86810474525435    160.023075583713        73.0217396071797
4.685   17.7964329431303          177.897600119892     185.880534128546   112.823159760845       1.73479028383118   1.82033842184238    160.101167176761        73.0573743677018
4.69   17.8051003923361          177.984242112565     185.889516554004   112.796560837851       1.73219004906944   1.77264369420526    160.179141720229        73.0929557161523
4.695   17.8137548501141          178.070754239673     185.898260684588   112.769776951999       1.72959371173604   1.72502045502983    160.256999389559        73.1284837325892
4.7   17.8223963359368          178.157136695868     185.906766877475   112.742808380525       1.72700126598922   1.6774685971638    160.334740359931        73.1639584969506
4.705   17.8310248692476          178.243389675511     185.915035489303   112.715655400248       1.72441270599597   1.62998801361544    160.412364806263        73.1993800890545
4.71   17.8396404694607          178.32951337267     185.923066876176   112.688318287577       1.72182802593204   1.58257859755344    160.489872903209        73.2347485885997
4.715   17.8482431559612          178.415507981123     185.930861393666   112.6607973185       1.7192472199819   1.53524024230659    160.567264825162        73.2700640751653
4.72   17.8568329481052          178.50137369436     185.938419396809   112.633092768598       1.71667028233872   1.48797284136356    160.644540746255        73.3053266282112
4.725   17.8654098652196          178.587110705578     185.945741240112   112.605204913034       1.7140972072044   1.4407762883727    160.721700840358        73.3405363270781
4.73   17.8739739266025          178.672719207685     185.952827277549   112.577134026561       1.71152798878952   1.39365047714172    160.798745281082        73.3756932509878
4.735   17.8825251515231          178.7581993933     185.959677862563   112.548880383519       1.70896262131333   1.34659530163754    160.875674241777        73.4107974790435
4.74   17.8910635592217          178.843551454753     185.966293348068   112.520444257838       1.70640109900376   1.29961065598599    160.952487895532        73.4458490902296
4.745   17.8995891689096          178.928775584088     185.972674086449   112.491825923037       1.70384341609739   1.2526964344716    161.029186415178        73.4808481634124
4.75   17.9081019997695          179.013871973058     185.978820429563   112.463025652224       1.70128956683941   1.20585253153735    161.105769973288        73.5157947773397
4.755   17.9166020709553          179.09884081313     185.98473272874   112.434043718098       1.69873954548368   1.15907884178444    161.182238742174        73.5506890106414
4.76   17.9250894015921          179.183682295484     185.990411334781   112.404880392951       1.69619334629264   1.11237525997205    161.258592893892        73.5855309418296
4.765   17.9335640107764          179.268396611013     185.995856597964   112.375535948666       1.69365096353735   1.0657416810171    161.334832600237        73.6203206492986
4.77   17.9420259175761          179.352983950325     186.001068868041   112.346010656716       1.69111239149744   1.01917799999401    161.410958032749        73.6550582113253
4.775   17.9504751410305          179.437444503742     186.006048494239   112.31630478817       1.68857762446112   0.972684112134496    161.486969362711        73.6897437060692
4.78   17.9589117001503          179.521778461299     186.010795825264   112.286418613691       1.68604665672516   0.926259912827276    161.562866761148        73.7243772115728
4.785   17.9673356139179          179.605986012748     186.015311209295   112.256352403533       1.6835194825949   0.879905297617885    161.63865039883        73.7589588057614
4.79   17.9757469012869          179.690067347555     186.019594993993   112.22610642755       1.68099609638418   0.833620162208421    161.714320446268        73.7934885664434
